title,date,summary,link,content
2022國際重型機車展新北五股揭幕　賞車試乘天天抽機車大獎,2022-09-01 17:00:00,【林浩昇／新北報導】堪稱是國內二輪盛事的「2022國際重型機車展」，於今(1日)起正式在新北市五股工商展覽館盛大開幕，今年由於疫情於暑期前夕仍未趨緩，因此主辦單位決定延期至9月初檔期，預計共為期四天展覽至9/4截止。主辦單位表示，今年的活動邀集了國內外知名機車廠以及機車部品廠商，共有12大車廠品牌、數十款新車亮相，以及上百間周邊部品廠商到場，共計285格攤位，第一天揭幕即吸引大批車迷湧入賞車。,https://tw.nextapple.com/gadget/20220901/0182F844463E8769686CBDA3D0F72EDC,除了新車展示，這次「2022國際重型機車展」為吸引車迷前來賞車，也特別舉辦天天抽機車百萬大獎活動，連續四天每天將陸續抽出Kymco KRV Moto、Honda Supercub C125、Suzuki GIxxer 250，以及榮秋重機代理的CFMOTOR 300SR與其他精品獎項。另外，現場也有部分品牌提供新車試乘，包含Kymco、CFMOTO、哈特佛，以及鴻寶重機提供的Yamaha及Suzuki車種，甚至是電動車品牌Terra Motors及Supersoco都能親身體驗。而在主舞台區域，在展覽期間也將安排權威二輪車媒舞台集評，以及當紅頻道主粉絲見面會，並且不時舉辦有獎徵答活動炒熱展場氣氛。
民俗月車市不冷清　8月總市場3.4萬輛,2022-09-01 19:05:00,【林浩昇／台北報導】2022年8月台灣新車掛牌數據統計在剛剛正式出爐，由於今年8月至26日前剛好為農曆民俗月，在過往傳統的觀念中也屬於車市淡季，但近年來由於疫情持續在全球延燒，導致成車因零配件及晶片供應鏈不穩影響交期，在「有車可交」就已萬幸的非常時期，反而沖淡了不少民俗月冷清的氣息。8月全月總市場台數達到3萬4416輛，和去年同期相較微幅成長3.8%，而和7月相比則僅有9.9%跌幅，預期在9月新年式車款推出，及多款新車紛紛搶進的情況下，整體會再有較大幅度成長。,https://tw.nextapple.com/gadget/20220901/0182F72B5EB049F8C1EEF5B9F347D3A2,在車廠排名中，龍頭的Toyota在8月共有9101輛車掛牌，和去年相較微幅成長1.1%，但和7月比起來有著21.7%的跌幅，雖然競賽月促銷一直延續到8月，但受供應鏈影響，新車產能及數量或多或少受到影響。排名第二為2060輛掛牌數的Honda，在剛上市的HR-V(760台)及長年銷售主力CR-V(932台)的累積下，加上Fit掛牌358輛，讓Honda持續站穩車廠排名前段班。至於排名第三的Ford，則緊追Honda僅有4輛之差以2056輛位居第三，其中國產Focus車系仍是品牌主力達到896輛，次之為中型跨界休旅Kuga達到860輛；排名第四位為Nissan累積1830輛，在持續推出促銷的誘因下，讓Kicks跨界休旅車依然以1005輛突破千輛大關的姿態站穩市場，惟全品牌和7月相較仍有20.5%不小跌幅。但讓人意外的是排名第五位的Volkswagen，8月共交交出1805輛車，和去年同期相比成長41.5%，和今年7月比起來更是成長近一倍達到97.9%的驚人氣勢，主要原因是Tiguan、Golf及T-Roc熱銷車系適逢較大量新車到港交車，這成績在進口車領域甚至僅次於Toyota排名第2。而令人關注的Tesla電動車在7月零掛牌之後，8月迎來大量到港一口氣交出1774台車排名第六位，而跟隨其後的品牌則是第七位的BMW(1670台)、中華汽車(1629台)、Mitsubishi(1622台)，以及剛好排名第10位的賓士(1598台)。
他提前2天神預測成都封城引爆「購物節」　沒造謠！卻被硬關15天,2022-09-01 19:12:00,【即時中心／綜合報導】中國新冠肺炎疫情再爆失控，四川省成都市宣布從今晚6時起，全體居民原則都必須待在家中，如同封城。而率先揭露此事的中國網友「熱帶雨林」，卻被以尋釁滋事罪拘留15天。,https://tw.nextapple.com/international/20220901/0182F8C085C773F9F11487B48A2D58FA,據中國《天目新聞》報導，熱帶雨林在8月29日傍晚，就研判成都疫情失控，估計至少要封城5天，消息傳開後引發成都居民搶購食材，被調侃是「成都熱帶雨林購物狂歡節」，他也因而被警方逮捕拘留。中國官員《環球時報》評論員胡錫進坦言，熱帶雨林不屬於造謠，但在官方還沒有發布消息前就先公布，這樣就是違規，就是在影響政府防疫部署。
歐洲議會討論台海情勢　議員呼籲加速與台貿易談判,2022-09-01 21:34:00,【中央社】歐洲議會外交事務委員會今天（9/1）臨時更動議程討論台海情勢，議員們除了異口同聲反對中國試圖以武力改變台海現狀，數名議員也要求歐盟執委會與台灣的貿易談判不應再拖延。,https://tw.nextapple.com/international/20220901/0182F9401D0DD516E39677CE33CD4B52,歐洲議會（European Parliament）外交事務委員會今天臨時調整議程，挪出時間討論台海情勢。主席麥克亞力斯特（David McAllister）表示，因台海情勢惡化，而這個區域對歐盟很重要，所以請議員交換看法，並邀請歐盟執委會負責中國、香港、澳門、台灣和蒙古關係的部門主管出席接受議員提問。包括麥克亞力斯特在內的多位發言議員都同意台海緊張情勢正在升高，並強調無法容忍任何想透過武力改變台海現狀的行為，包括因美國眾議院議長裴洛西（Nancy Pelosi）訪台而祭出軍事演習、禁止台灣產品出口到中國，都是不可接受的。歐洲議會友台小組主席蓋勒（Michael Gahler）呼籲要堅持推進歐盟與台灣的雙邊貿易協定，讓歐盟與台灣貿易更便利，「與這個半導體重鎮保持良好關係」。他還說：「去年底我的國家德國經濟部拒絕了台灣半導體業者來投資（按：應指環球晶併購德國世創案），我很驚訝，我認為這違反我們的利益。」綠黨議員、歐洲議會對中關係代表團團長包瑞翰（Reinhard Butikofer）表示，如果不想看到台海情勢發展成悲劇，歐盟必須採取外交遏阻行動，「讓中國知道犯台會對它自己帶來很高的代價」。他還說：「我們不必再幻想（台海危機）不會發生，該想的是如何避免發生，而我相信姑息中國無助於改善情勢。」包瑞翰也批評歐盟執委會不該再拖延與台灣的貿易談判，包括雙邊投資協議（BIA）、供應鏈韌性協定（RSA）。他並認為歐洲官員議員持續訪台也能強化對中國的遏阻。出席這場會議的歐盟執委會負責中、台等關係的部門主管波特（Dominic Porter）數次強調歐盟「一個中國」政策不變，但台灣是歐盟第15大貿易夥伴且共享民主等價值，因此歐盟對台支持和往來也不會改變。波特在回應議員時表示，與台灣簽定投資協定不在歐盟的安排中，因為歐盟已是台灣最大外來直接投資（FDI）來源，台灣企業到歐洲投資也很自由，而歐盟與台灣的貿易對話層級已提高到部長，顯示雙方關係已在強化。
金防部擊落無人機　蘇貞昌力挺：保衛國家寸土不讓,2022-09-01 22:24:00,【政治中心／台北報導】蘇貞昌今天（1日）晚間出席詩人吳晟的紀錄片「他還年輕」特映會，被媒體追問「我軍擊落共軍無人機，是不是國軍以後比照辦理？」，蘇貞昌回應，保衛國家，我們一定寸土不讓，不能有任何空隙；有任何機具飛入我國的領空、侵害我們的安全，總統都已經指示要做強有力的防衛、回擊，我們國軍都會做最適當的處置。,https://tw.nextapple.com/politics/20220901/0182F9703C14D2511643E04710C5AE9C,對於國民黨桃園市長參選人張善政被爆料，2008年的研究結案報告涉嫌抄襲，向農委會申請經費達5千多萬元；對此，行政院長蘇貞昌表示，5千多萬元是民脂民膏，又鉅額龐大，現在社會對於這一個事情有很大的質疑，就由相關部位查清楚，向社會報告。而新北市長侯友宜今天登記參選拚連任，並在「公辦政見發表會意願調查表」勾選「辯論」，還說4年前與蘇貞昌競選時，也是同樣模式；但是蘇貞昌則說，侯市長比我年輕，記憶力應該要比我好才對，我的記憶是4年前當時他選擇不是辯論，事實上也是各說各的發表政見、沒有辯論，相信各家電視臺都還有影片，調出來看就知道。對於基本工資審議委員會拍板明年基本工資調漲，蘇貞昌表示，台灣有160萬的勞工朋友領基本工資過日，蔡總統也非常重視基層勞工的辛苦，年年調薪，我們很感謝資方、勞方，大家一起討論基本工資調漲4.56%，我很感謝大家，等報上行政院後，我們會立刻討論做決議。
「台灣人民會勇敢為國而戰」　吳釗燮籲國際警覺中國野心,2022-09-01 22:37:00,【記者施智齡／台北報導】2022年2月俄烏戰爭爆發，8月中國大動作在台灣周遭海空域軍演，台海局勢緊張持續迄今，外交部長吳釗燮表示，若中國一旦對台灣進行侵略，台灣人民也會勇敢地為國家、為主權、為土地、為民主生活方式而戰。,https://tw.nextapple.com/politics/20220901/0182F97C40042F0459EBB5D5E5F4B21D,吳釗燮昨天（31日）接受「德國之聲」專訪指出，中國軍演環繞台灣周邊海空域，無視長久以來台海中線的默契，企圖將台灣海峽納入其內海，破壞印太區域安全、和平及穩定，挑釁意味十足且非常危險。他指出，中國野心絕不止於台灣，中國威權體制破壞現狀，不僅侵犯台灣主權，且損害世界各國在印太區域及全球的利益，民主陣營應共同挺身阻止威權主義的擴張。吳釗燮強調，「維持現狀」是台灣的一貫政策，也符合各方最大利益。中華民國台灣與中華人民共和國互不隸屬，中國對台灣也未有管轄權，這就是「現狀」，只有台灣人民有權決定台灣的未來。吳釗燮指出，俄烏戰爭爆發的其中一遠因，正是俄國2014年攻占克里米亞時，國際社會未即時採取一致作為予以反制。烏克蘭人民面對俄羅斯威權的侵略，選擇勇敢捍衛國家及民主，鼓舞了台灣人民；若中國一旦對台灣進行侵略，「台灣人民也會勇敢地為國家、為主權、為土地、為民主生活方式而戰」。吳釗燮說，「台灣政府及人民淸楚瞭解，保衛台灣是自己的職責」，我們感謝美國對台提供防衞性武器的安全承諾，但如果我們沒有展現自我防衛的決心，就沒有權利要求其他國家援助台灣；政府已提高軍事預算，將會繼續加強自我防禦能力。吳釗燮並提到，中國剝奪香港人民的自由，在東海和南海周邊的擴張行動，與索羅門群島簽署安全協定，以及在柬埔寨、緬甸、巴基斯坦、斯里蘭卡，乃至於吉布地等地建立港口據點，都值得國際社會警惕。最後他呼籲，台灣絕對不會是中國威權擴張的最後一個目標，民主國家應該團結，阻止威權主義的擴張。
成都宣布封城4天！居民擠爆市場搶菜屯糧畫面曝　車輛塞滿生肉驚呆眾人,2022-09-02 00:01:00,【即時中心陳力維／綜合報導】中國新冠肺炎疫情再爆失控，四川省成都市宣布從昨晚（9/1）6時起，全體居民原則都必須待在家中，如同封城，全城居民緊急出動搶菜屯糧，畫面相當驚人！,https://tw.nextapple.com/international/20220902/0182F9A326C83BD85B8D942582C0C045,中國官媒《環球時報》報導，指成都當前疫情防控形勢複雜嚴峻，為堅決遏制疫情擴散、保障民眾身體健康，決定自2022年9月1日至9月4日在全市範圍內開展全員PCR核酸檢測。經常分享中國網路訊息的荷蘭籍部落客Manya Koetse，就在推特上轉貼多張成都當地居民瘋狂搶買屯糧的畫面，人潮塞爆市場，主婦為搶菜站上攤位高處，還有婦人顧不得頭上滿是髮捲，從美容院衝出來搶屯糧。另外，還有多張生肉塞滿車後座，休旅車頂掛滿溫體雞隻，車後廂塞滿儲糧的照片在推特上瘋傳。
美中科技戰升級　晶片大廠挫、自駕車晶片恐下一波,2022-09-02 07:55:00,【記者陳俐妏／台北報導】美國祭出禁止輝達（NVDA）及超微（AMD）向中國出售高端繪圖處理器（GPU），因高階GPU為高速運算（HPC）及人工智慧（AI）應用的關鍵，將延緩中國AI產品開發。但法人示警，未來美國禁令可能還會升級，包括：輝達、英特爾、高通等自駕車晶片，或台積電、三星等晶片製造都是潛在高風險領域。,https://tw.nextapple.com/finance/20220902/0182FB79BAFB494CDAD06F217D1B3CB5,"富邦投顧指出，輝達 CUDA平台在AI應用非常普遍，預期美國禁令將會升級，包括：輝達、英特爾、高通等晶片大廠自駕車晶片，或是英特爾、超微處理器，以及台積電三星等晶片製造都是接下來禁令的潛在高風險領域富邦投顧也指出，輝達及超微在中國市場營收佔比約25-26%，NVDA已表示在未來一個季度將影響營收4億美元, 佔其全球及中國營收分別為6%、25%。富邦投顧說明，禁令中的二項產品A100、H100在中國主要使用在AI、機器學習領域，禁令將影響中國相關公司AI產品開發，潛在替代方案像是使用AWS或GCP等公有雲開發AI並導回中國，或採用更多顆低階NVDA GPU複製算力，但成本很高且速度會降低。富邦投顧認為，美國此舉將會拖延中國AI產品開發，進而減緩雲端成長，但不會減緩中國國企轉至雲端的努力， 因此對IDC的影響為中性，中國本土晶片替代非常困難，龍芯及海光可能被視為受惠者，另外壁仞科技近期推出自主開發7奈米GPU，則被視為最有潛力的企業。"
無人機頻擾遭擊落　國軍急調狙擊手支援金馬,2022-09-02 09:44:00,【政治中心／綜合報導】面對無人機頻頻侵擾金門防區，蔡英文總統下令「採取必要而且強力的反制措施」，昨天（1日）國軍首次擊落闖進金門獅嶼的無人機。據了解，國軍將調派受過狙擊訓練的射手，支援金馬對付侵擾的無人機。,https://tw.nextapple.com/politics/20220902/0182FBDEE823CAF6981385E963CFAEEE,中國無人機近期頻從廈門飛到我外島防區，包括大膽、二膽、小金門、獅嶼等，拍攝我軍衛戍情形，甚至將影片流傳網路，意圖製造我軍警戒心低落效果，國防部日前已經表示會在不提高衝突的情形下適切反制。而總統蔡英文特別指出，中國在軍演後，仍然以無人機侵擾等「灰色地帶」的衝突手法，且結合認知作戰的手段，持續對台灣進行文攻武嚇，「敵軍愈是挑釁，我國愈要冷靜」。不過蔡英文也下令國防部，適時採取「必要而且強力的反制措施」，捍衛國家領空的安全，因此金防部指出，昨天（1日）發現不明無人機闖入獅嶼禁限制水域上空後，駐守部隊依程序先行示警驅離，無效後即進行防衛射擊，將無人機擊落，至於殘骸則因無人機落水無從搜尋。昨天（1日）不明空拍機闖進金門獅嶼上空，遭金防部駐軍示警驅離無效後，隨即將它擊落；據了解，軍方決定調派受過狙擊及特等射手訓練的軍士官射手，支援金馬駐軍對付侵擾多時的無人機。
指中天是「院檢雙重認證紅媒」　羅文嘉2度挨告結果出爐,2022-09-02 10:29:00,【呂志明／台北報導】民進黨前祕書長羅文嘉3年前受訪時指中天電視是「紅媒」，遭中天提告，羅獲不起訴後又在臉書PO文「中天電視接受中國政府資金補助，基本上就是紅媒」，中天再次提起加重誹謗罪告訴，台北地檢署調查後認為羅並無犯意，處分不起訴，中天不服提起再議，高檢署認為全案已調查完備，予以駁回。,https://tw.nextapple.com/local/20220902/0182F93B7424523C7EF328AA4CD3DBEA,2019年7月15日，羅文嘉上鄭弘儀的廣播節目，提到中天拿了北京多少錢，這種資訊要誠實申報，又說中天電視台接受中國資助，「我們可以認為它基本上是個紅媒」，只是台灣還沒有完善法律規範、管理。2天後中天新聞發表聲明，同時對羅文嘉提告。檢方調查，港交所公布的旺旺中國財報揭露，旺中集團自2007起，10多年來總共拿了中國政府補助款一百多億元，而中天電視的大股東神旺飯店則每年向旺中收取上百萬租金，且旺中也曾向中天電視買500萬美元（約1億3千多台幣）廣告費，因此檢方認定羅文嘉指稱中天有接受中國資助並不是沒有依據。而關於羅文嘉指中天是「紅媒」一事，檢察官認為這是對於媒體立場光譜所給出的客觀評論，不算是貶損用語，認定羅文嘉罪嫌不足，予以不起訴處分。中天不服向高檢署聲請再議，高檢署認為全案調查完備予以駁回，中天另謀其他救濟，向台北地方法院聲請交付審判，仍被裁定駁回。去年11月5日，羅文嘉在臉書上寫下訴訟的過程，同時再度提到「中天電視接受中國政府資金補助，基本上就是紅媒，不用擔心他告，也不用懷疑真實，他就是，檢察官與法院雙重認證。」中天認為名譽受損，再次對羅文嘉提告。台北地檢署收案後，勘驗羅文嘉PO出的整篇文章內容，認為羅文嘉引用不起訴處分書及刑事裁定的調查及旺中集團內部刊物，進行分析後進行評論，為意見表達的範疇，縱使內容、用詞令告訴人不悅，但因事涉公益，且無過度偏離「合理評論原則」範疇，因此處分不起訴。
限電完又封控！四川停工沒完沒了　專家：當地已漸漸習慣,2022-09-02 13:56:00,【記者黃意淳／台北報導】中國疫情未見趨緩，剛實施限電令的四川再遭控管。當地政府宣布，自9月1日18時起，全市民眾原則居家、非必要不離城，等同實施「封城」，再度影響產業鏈，且政府未宣布解禁時間。,https://tw.nextapple.com/finance/20220902/0182FCBA565F74A70E66BAFBD36808AB,成都是大陸製造業重鎮，富士康、豐田、戴爾、英特爾、京東方、大眾緯創、等電子、汽車、太陽能、半導體產業。先前高溫限電令已讓企業停工約2周，衝擊相關供應鏈，昨又再度宣布封城，一波未平一波又起，企業停工沒完沒了。成都市疫情防控指揮部1日表示，自1日18時起，全體居民原則居家，民眾非必要不離境，需憑24小時內核酸陰性證明才可離境。大陸各地傳出疫情升溫，深圳較成都提早一日提升防疫措施，市場擔心當地電子、家電、手機等供應鏈會受影響，更關注交通鏈是否再度堵塞。富士康1日傍晚表示，生產蘋果iPad的富士康成都廠採取封閉生產，目前廠區營運正常。但市場擔心這是3月底上海封控後，中國祭出最大規模的封城令，富士康、豐田、英特爾等企業才剛被限電，一旦供應鏈長時間中斷，將有可能重創經濟表現。第一金投顧董事長陳奕光表示，這次算是第2次靜態封控，對他們來說已經漸漸習慣，影響應該不會太大，台灣對中國出口比重佔4%，對台廠來說影響也不至於太大。另外，主要會受到衝擊的產業為消費性電子產品及PC，他指出，半導體生產都在台灣，且現在面臨庫存過高的情形，這波封控影響中國內需經濟，對台灣衝擊相對較小。
批曹興誠貼標籤罵中天「匪台」　柯文哲：很奇怪！不要看就好了,2022-09-02 14:27:00,【翁子竣／綜合報導】聯電前董事長曹興誠昨（9/1）日槓上中天，不滿中天記者提問設陷阱，他怒斥「中天根本匪台」。對此，台北市長柯文哲今（9/2）日在議會備詢談及此事說，不需貼標籤，應尊重每個人存在。,https://tw.nextapple.com/life/20220902/0182FCD63B1BB8BDE2F39D39E8760023,曹興誠昨日在公布資助成立「30萬實彈神射手」及「黑熊勇士訓練」記者會上，批中國清零政策表現的非常愚蠢，病毒跑來跑去，怎可能清零？聞此，台下的中天新聞記者提問，「前衛福部長陳時中以前也提出清零，難道你也質疑陳時中政策嗎？」語音剛落，曹興誠則打斷問，「這個題目有陷阱，你是哪個報社？」記者回應是中天，曹興誠又怒嗆：「中天根本匪報，我不回答你的問題」、「匪台嘛這個，你根本是誹謗，你還有臉站在這裡，我替你慚愧啊！」。言論一出，中天隨即發聲明斥曹興誠惡意毀謗，將採取法律途徑。下午市政總質詢上，台北市議員張斯綱問，中天是不是匪台？柯文哲說，每個人可有自己意見，但不需把人家貼標籤，貼成這樣，既然已存在中華民國，「不然認為是匪台就把它關掉？也不能這樣，意思是要尊重每個人存在，不需要這樣」。柯文哲直言，這個就是言語過於激烈，不需要啦，何必一下就把人家貼標籤又罵一頓，「很奇怪，你不要看就好了啊」。壹蘋娛樂粉專：https://www.facebook.com/nextapple.entertainment壹蘋新聞網粉專：https://www.facebook.com/nextapplenews.tw此外，針對曹興誠宣布投入10億元，啟動訓練30萬名平民神射手的「保鄉神射」，還有300萬名的協助區域防衛的「黑熊勇士」計畫。台北市議員李柏毅詢問，此計畫是否對兩岸和平有幫助？柯文哲先是說：「這個計畫10億元不夠，要看訓練內容與計畫怎麼做」、「這我不知道，我只看到他跟中天吵架」。柯文哲強調，凡事要看詳細計畫內容，不曉得這內容是什麼。他也質疑，槍平常要放在哪？做什麼事情計畫要講得出來，他都跟官員講凡事不能寫SOP、流程圖，「都是屁話啦。一定要有清楚計畫怎麼做，不然沒有用」。李柏毅追問，沒有細節所以認為是屁話？柯文哲又說，不是啦，槍放哪、子彈放哪？平常去哪射擊？這要講清楚。
