title,date,summary,link,content
菲律賓抗議我在太平島實彈演習 外交部：有權例行操演,2022-06-29,菲律賓外交部抗議台灣在太平島周邊海域實施實彈射擊演練，我外交部回應表示，我國有權在太平島及相關海域進行例行性操演。菲律賓外交部推特帳號昨晚發文指出，「強烈反對台灣（中國）於2022年6月28日至29...,https://udn.com/news/story/6656/6422968,菲律賓外交部抗議台灣在太平島周邊海域實施實彈射擊演練，我外交部回應表示，我國有權在太平島及相關海域進行例行性操演。菲律賓外交部推特帳號昨晚發文指出，「強烈反對台灣（中國）於2022年6月28日至29日在利高島（Ligaw Island，台灣稱太平島）附近進行非法實彈演習。」我外交部副發言人崔靜麟回覆媒體表示，南海諸島及太平島屬於中華民國領土，我國對南海諸島及其相關海域享有國際法及聯合國海洋法公約上的相關權利，不容置疑。崔靜麟指出，我國有權在太平島及相關海域進行例行性操演，為保障海上交通及鄰近海域作業的漁船安全，我方於每次實彈射擊演練前均事先通知相關區域國家。外交部重申總統蔡英文於2016年提出之「四點原則」及「五項做法」，我國秉持「擱置爭議、共同開發」的基本原則，願在平等協商的基礎上，參與南海相關協商機制，並與相關國家共同維護及促進南海區域的和平與穩定。
台股下跌近200點 投信：Q3區間震盪格局不變,2022-06-29,台北股市今天開低走低，收盤下跌199點，指數收在1萬5240點，成交金額2434億元。統一全天候基金經理人林世彬表示，若目前幾大利空因子，包括通膨及庫存調整等，未來沒有持續惡化，預計台股有機會維持短...,https://udn.com/news/story/7251/6423832,台北股市今天開低走低，收盤下跌199點，指數收在1萬5240點，成交金額2434億元。統一全天候基金經理人林世彬表示，若目前幾大利空因子，包括通膨及庫存調整等，未來沒有持續惡化，預計台股有機會維持短線反彈；但第3季區間震盪格局仍不變，若要盤勢反轉向上，還需更多利多支持。林世彬表示，經過前一段時間的修正，目前台股評價已經來到相對低點，本益比僅有約12倍，殖利率高達4.2%，投資價值上升。若要突破區間震盪格局，反轉向上，還需要滿足3個條件。首先是庫存調整狀況好轉，過去因供應鏈斷鏈，廠商為了避免斷料，積極拉高庫存比例，如今在經濟成長蒙上陰影的背景下，面對終端需求下修，廠商也開始調降庫存，降低營運成本，尤其是消費及電子產業。第二，檢視7月後的企業營運狀況，包括新產品推出進度、筆電及智慧型手機出貨量是否符合預期等，甚至是財報利空測試。第三，俄烏戰爭推升原物料價格走勢，第三季通膨是否觸頂回落，連帶使聯準會升息路徑明朗化。林世彬表示，產業看好汽車零組件、機械及伺服器等。先前汽車業受到缺料影響大，出貨延遲，隨著近期供應鏈恢復順暢，加上中國推出相關補貼政策，汽車零組件有望受惠。面對通膨壓抑個人消費意願，許多產業出現庫存調整及需求大幅下修問題，機械業及伺服器類股由於主要營收來源為企業資本支出，需求受到影響的幅度較小，具備較高的韌性。目前市場的不確定性因素，預計第3季會較為明朗，左右後續市場走向。因此，接下來一季乃是關鍵時間點，須密切留意美國通膨、聯準會利率決策及台股供應鏈狀況。投資人布局以分批進場為優，善用定期定額方式分散投資風險。
英外相：俄烏戰爭凸顯「支援要趁早」 適用助台防衛,2022-06-29,英國外交大臣特拉斯指出，俄烏戰爭顯示，各國應及早支援潛在被侵略方，不可一廂情願期待局勢不會惡化，這個重要教訓也適用英國與盟友對台灣的態度。特拉斯（Liz Truss）昨天在國會外交委員會說明外交部工...,https://udn.com/news/story/6809/6424987,英國外交大臣特拉斯指出，俄烏戰爭顯示，各國應及早支援潛在被侵略方，不可一廂情願期待局勢不會惡化，這個重要教訓也適用英國與盟友對台灣的態度。特拉斯（Liz Truss）昨天在國會外交委員會說明外交部工作並接受議員質詢。她此前出席26至28日在德國舉行的七大工業國集團（G7）峰會，短暫停留英國後，又前往西班牙參加北大西洋公約組織（NATO）28至30日舉行的峰會。俄羅斯2月24日侵略烏克蘭後，台海情勢獲更多國際關注。俄烏戰爭的各項經驗，包括國際支援、交戰雙方的打擊和防禦模式等，成為分析台海衝突可能情況的參照。特拉斯回應議員凱恩斯（Alicia Kearns）提問時說，在俄烏戰爭爆發前，國際間總是有一廂情願的思考趨勢，主觀期待不會有更多壞事發生，寧願先觀望再說；但事實證明，最後往往為時已晚。她強調，各國當時應更早採取必要行動，提早供應烏克蘭防衛性武器，「我們必須汲取教訓，用在台灣上」。她說，用於支援烏克蘭的軍事裝備需要操作人員接受最長可達數個月的訓練，因此支援潛在被侵略者理當「越快越好」。特拉斯說，直到今天依然有人單方面期待情況好轉、戰爭可自然而然結束；但事實是「除非我們積極涉入，協助烏克蘭、遏阻俄羅斯」，否則情勢不會自動改善。凱恩斯追問，英國與盟友是否已就提供台灣防衛性武器積極展開討論。特拉斯回應，英國與G7盟友討論的是「確保台灣擁有自我防衛所需能力（capabilities）」。針對凱恩斯詢問英國是否已提供相關能力，特拉斯表示，「我們確實提供」，「一如我們在全球其他地方的盟友」。她指出，英國正偕同夥伴們確保相關能力到位，因為「我們必須保衛這個國家」，也就是台灣。俄烏戰爭爆發後，特拉斯數次公開提及英國與北約成員國等盟友應確保台灣等民主政體有足夠自我防衛能力。英國軍方近期也提高對台海情勢的示警強度。國防大臣華勒斯（Ben Wallace）15日告訴媒體，中國正密切關注西方對俄烏戰爭的反應，這攸關台灣。他提到，北京不畏毀約棄諾、破壞香港「一國兩制」，「這對台灣來說不是個好預兆」。他昨天在倫敦一場智庫演說重申，除了俄羅斯，中國強勢且有能力挑戰以規則為基礎的國際秩序，同樣是問題來源。不過，英國首相強生（Boris Johnson）的公開說法相對保守。他昨天在從德國前往西班牙參加北約峰會的路上回應隨行媒體詢問台灣是否需要更多協助時說，有件事很重要，即不可允許歐洲局勢讓各國有理由研判，當既定邊界遭武力強制改變時，其他人將袖手旁觀。
評陳時中為竹筴魚對陸嗆聲 徐巧芯：不了解台北市民,2022-06-29,外界關注衛福部長陳時中何時宣布參選台北市長，台北市議員徐巧芯今天說，民進黨台北市長選戰開打，第一件事是想透過網路把陳時中洗白，例如陳時中不固定出席疫情記者會後第一件事是跑到記者室跟媒體嗆聲中國大陸說...,https://udn.com/news/story/122682/6424847,外界關注衛福部長陳時中何時宣布參選台北市長，台北市議員徐巧芯今天說，民進黨台北市長選戰開打，第一件事是想透過網路把陳時中洗白，例如陳時中不固定出席疫情記者會後第一件事是跑到記者室跟媒體嗆聲中國大陸說白帶魚、竹莢魚驗出新冠病毒，但他這麼做顯然不了解台北市民，因為即便是會投給民進黨的台北市民，也沒有這麼重的意識形態。徐巧芯在臉書上表示，陳時中把心思投入到未來的選戰幾乎已成定局，他這麼急是因為他的選票竟然意外被白營吃光，變成最後一名。原本綠營想操作挺「藍白曖昧」議題，透過拉抬台北市副市長黃珊珊，營造國民黨蔣萬安陣營焦慮，若能造成雙邊互打，不僅可以轉移綠營還沒有正式「母雞」的問題，也打著作收漁翁之利的算盤。徐巧芯說，但沒想到直接大出包，全台疫情的失控，以及陳時中擔任指揮官想選台北市長卻對雙北最壞的印象，反而讓淺綠支持者離開，陳時中變成吊車尾，所以再繼續拖延下去，恐怕綠營變死局，因此這幾天連打三個操作。徐巧芯說，第一個操作是疫情雖較先前趨緩，但尚未完全解除危機，且境外還有不同的變種株可能入侵，再加上國外有猴痘的疫情讓人擔憂，但擔任指揮官的陳時中就要準備烙跑去選舉，可能是綠營在選戰中最大的硬傷，為了淡化指揮官的身分，陳時中選擇少出席記者會，因為外界對他指揮官的印象越深，到時候烙跑的恨意就越強大。但台北市民不是笨蛋，這麼拙劣的操作反而成為全民焦點，到時候宣布參選該面對的還是避不開。徐巧芯說，陳時中不固定出席記者會後，第一個挑選的議題竟然是跑到記者室跟媒體嗆聲中國大陸說白帶魚、竹莢魚驗出新冠病毒，陳時中幾乎不回應自己指揮中心本業關於「黑心快篩」的問題，連記者會都不參加了，卻跑去講石斑魚，顯然台北市長的參選起手式一樣是「抗中保台」的絕招。徐巧芯說，尤其目前陳時中的基本盤選票已經被黃珊珊拉走許多，這招可以視為要把綠營支持者鞏固的具體做法之一。但陳時中大概不是很了解台北市，也不了解台北市民，在台北即便是會投給民進黨的人都不一定有這麼重的意識形態，對於多數市民來說，有沒有處理好疫情、關不關心台北，比抗中保台的口號喊的響亮重要太多。徐巧芯說，今天陳時中加大了接受媒體訪問時對於「個人」的內容，先是不斷強調自己「戒菸」，又說跟太太感情多好，再來想要跟進苗栗鹹酥雞攤老闆的撞臉刷一波網路梗，但陳時中的菸槍形象已經定型，再加上先前「對空鳴槍」喝酒唱歌作樂的畫面，在網路上流傳熱度仍高，綠營可能也沒想到他的網路仇恨值比想像中高，各種對他的迷因早就在網友的世界相當熟稔，他想蹭鹹酥雞老闆，反而被很多網友以他個人的「金句」反酸，例如「雞排有沒有原廠授權書」等，低估了長期以來累積的迷因與梗圖為例，反而變成一波負面傳播。徐巧芯說，陳時中雖然還沒有宣布參選，但已經很明顯進到選戰模式，而且綠營深知陳時中在台北市的形象並不好，正在想方設法努力幫他洗白。 ▪【嘉義市長補選】黃敏惠破5萬票連任成功 將執政17年破紀錄 ▪【選戰數據】政黨版圖變化、地方勢力消長 看圖表迅速掌握新局 
英外相籲打敗俄羅斯前不和談  防中國誤判侵台,2022-06-29,英國外交大臣特拉斯今天指出，中國正密切關注烏克蘭情勢，且確實有可能因為得出錯誤結論而嚴重誤判，侵略台灣，英國及盟友必須慎思對俄羅斯侵略行為的回應。特拉斯說，確保俄羅斯戰敗至關重要，並且呼籲，「先打敗...,https://udn.com/news/story/6809/6425227,英國外交大臣特拉斯今天指出，中國正密切關注烏克蘭情勢，且確實有可能因為得出錯誤結論而嚴重誤判，侵略台灣，英國及盟友必須慎思對俄羅斯侵略行為的回應。特拉斯說，確保俄羅斯戰敗至關重要，並且呼籲，「先打敗俄羅斯再談」。她說，俄羅斯總統蒲亭（Vladimir Putin）的戰略誤判導致俄烏戰爭爆發，因此自由世界務必共同努力協助確保台灣具備自我防衛能力，並一致強調維護台灣海峽和平穩定的重要性。她提到，英國致力確保台灣能有意義參與國際組織，並力圖強化與台灣的經貿連結，硬實力與經濟層面的安全必須兼顧。特拉斯（Liz Truss）4月底曾在倫敦一場外交政策重要演說呼籲結合「硬實力」及經濟安全，重新打造全球安全架構。她正在西班牙馬德里（Madrid）參加北大西洋公約組織（NATO）峰會。峰會預定提出新的戰略構想，內容將特別著墨中國構成的安全挑戰。特拉斯今天強調，中國議題不僅攸關印太區域、也影響歐洲和跨大西洋地區安全。她在峰會一場小組會議致詞提到，俄、中合作趨於緊密，中國正擴張軍事能力和全球影響力，手段包括經貿脅迫。她指出，歐洲對俄羅斯石油、天然氣的依賴讓俄方研判可放手侵略烏克蘭，因為歐洲將難以回應。循此邏輯，特拉斯說，各國應避免對中國形成戰略依賴。這也是為何應確保自由世界及其在南太平洋、東南亞、非洲、加勒比海等區域的盟友有中國以外、具強大優勢的經貿投資選項。俄羅斯2月24日侵略烏克蘭。特拉斯說，確保俄羅斯戰敗至關重要，這是歐洲取得長久和平的唯一途徑。部分人士認為，在將俄軍徹底逐出烏克蘭以前雙方即可展開和談；特拉斯提醒，這只能促成「偽和平」，甚至將引發更多侵略行為。她舉例，2014年俄羅斯併吞烏克蘭克里米亞（Crimea）、占領烏東部分領土後，要求基輔妥協以促成俄、烏停火的所謂明斯克協議框架未能防止俄羅斯今年全面入侵烏克蘭。她說：「我要強力呼籲，先打敗俄羅斯再談」。
七一前夕多名記者遭拒 香港記協表示遺憾,2022-06-29,中國國家主席習近平確定出席香港回歸25週年大會暨第六屆特區政府就職典禮，成為各家媒體關注焦點。但香港記者協會卻在週二（6月28日）指出，多家原本獲邀的媒體機構，因「保安為由」遭港府新聞處要求撤換人選...,https://udn.com/news/story/7331/6424167,中國國家主席習近平確定出席香港回歸25週年大會暨第六屆特區政府就職典禮，成為各家媒體關注焦點。但香港記者協會卻在週二（6月28日）指出，多家原本獲邀的媒體機構，因「保安為由」遭港府新聞處要求撤換人選。對此，記協深表遺憾。中國國家主席習近平確定出席香港回歸25週年大會暨第六屆特區政府就職典禮，成為各家媒體關注焦點。但香港記者協會卻在週二（6月28日）指出，多家原本獲邀的媒體機構，因「保安為由」遭港府新聞處要求撤換人選。對此，記協深表遺憾。為了確保活動正常，港府要求出席七一活動的官員、立法會議員、及媒體每天都必須進行核酸檢測，並在活動前入住隔離酒店。但多家媒體在28日陸續收到通知，全部或部分已預先登記的記者，因「保安理由」被拒出席採訪，且未進一步交待原因。為了確保活動正常，港府要求出席七一活動的官員、立法會議員、及媒體每天都必須進行核酸檢測，並在活動前入住隔離酒店。但多家媒體在28日陸續收到通知，全部或部分已預先登記的記者，因「保安理由」被拒出席採訪，且未進一步交待原因。根據記協了解，受影響的傳媒機構包括《明報》、《香港01》、《南華早報》、now新聞台及法新社等至少七間本地及海外大型傳媒機構。雖然新聞處稱可以申請換人，但記協稱，「大部分傳媒機構已無法安排符合要求的人手，將不可能派員到場採訪。」根據記協了解，受影響的傳媒機構包括《明報》、《香港01》、《南華早報》、now新聞台及法新社等至少七間本地及海外大型傳媒機構。雖然新聞處稱可以申請換人，但記協稱，「大部分傳媒機構已無法安排符合要求的人手，將不可能派員到場採訪。」香港記協指出，早前新聞處提供每間獲邀傳媒機構，最多20名出席的記者及攝影記者或攝影師報名。幾天後突然收緊安排，只容許採訪就職典禮及升旗典禮的記者各一名，並要求採訪記者自6月26日開始，每日進行核酸檢測，只有結果呈現陰性者始可進行採訪；而採訪就職典禮的記者，則須自6月29日就開始入住隔離酒店。香港記協指出，早前新聞處提供每間獲邀傳媒機構，最多20名出席的記者及攝影記者或攝影師報名。幾天後突然收緊安排，只容許採訪就職典禮及升旗典禮的記者各一名，並要求採訪記者自6月26日開始，每日進行核酸檢測，只有結果呈現陰性者始可進行採訪；而採訪就職典禮的記者，則須自6月29日就開始入住隔離酒店。對於當局作出的採訪安排，記協透過聲明表示「極度遺憾」。對於當局作出的採訪安排，記協透過聲明表示「極度遺憾」。記協補充，未能讓傳媒機構到現場報導香港歷史時刻，不只阻止新聞工作者履行天職，更是對這全球矚目的盛事「蒙上污點」。記協補充，未能讓傳媒機構到現場報導香港歷史時刻，不只阻止新聞工作者履行天職，更是對這全球矚目的盛事「蒙上污點」。港府新聞處回應指出，不會評論個別機構和人士的認證狀況，港府在制定有關慶祝香港特別行政區成立25周年的採訪安排時，已盡量平衡傳媒工作的需要和保安要求。港府新聞處回應指出，不會評論個別機構和人士的認證狀況，港府在制定有關慶祝香港特別行政區成立25周年的採訪安排時，已盡量平衡傳媒工作的需要和保安要求。路透社報導指出，包含路透社在內，目前已經有超過7家傳媒機構遭拒絕。路透社報導指出，包含路透社在內，目前已經有超過7家傳媒機構遭拒絕。路透社發言人證實，該通訊社的2名記者已被禁止報導新任特首李家超的交接儀式和就職典禮。至於其他媒體均未回應路透社的置評請求。路透社發言人證實，該通訊社的2名記者已被禁止報導新任特首李家超的交接儀式和就職典禮。至於其他媒體均未回應路透社的置評請求。香港《明報》報導稱，早前部分駐港外媒機構未獲准報名採訪七一活動，包括日本的日本經濟新聞（日經）、朝日新聞、台灣中央社、加拿大《環球郵報》、大型圖片通訊社Getty等，亦包括在「新聞處發布系統」有登記的「香港自由新聞」、「獨立媒體」等網媒。香港《明報》報導稱，早前部分駐港外媒機構未獲准報名採訪七一活動，包括日本的日本經濟新聞（日經）、朝日新聞、台灣中央社、加拿大《環球郵報》、大型圖片通訊社Getty等，亦包括在「新聞處發布系統」有登記的「香港自由新聞」、「獨立媒體」等網媒。今年七一將不會有示威香港社會民主連線過去每年在回歸週年當天，均會發起遊行等示威活動。不過社民連主席陳寶瑩週二（6月28日）在社交媒體上宣布，由於社民連部分義工及友人今日（6月29日）被國安警察約談，因此「我們經評估形勢後，在七一當日不會有任何示威活動。形勢艱難，祈請見諒。」香港社會民主連線過去每年在回歸週年當天，均會發起遊行等示威活動。不過社民連主席陳寶瑩週二（6月28日）在社交媒體上宣布，由於社民連部分義工及友人今日（6月29日）被國安警察約談，因此「我們經評估形勢後，在七一當日不會有任何示威活動。形勢艱難，祈請見諒。」在這篇貼文底下，不少網友表示對此支持，認為「平安最重要」，也有人稱「原來回歸是如此見不得人的事，不能報導，也不能見光」。在這篇貼文底下，不少網友表示對此支持，認為「平安最重要」，也有人稱「原來回歸是如此見不得人的事，不能報導，也不能見光」。港警於週二（6月28日）下午舉行記者會，介紹中國國家主席習近平將赴港出席回歸25週年活動，警方將採取的保安措施。警務處助理處長呂錦豪表示，港警沒有收到今年「七一」的示威申請。港警於週二（6月28日）下午舉行記者會，介紹中國國家主席習近平將赴港出席回歸25週年活動，警方將採取的保安措施。警務處助理處長呂錦豪表示，港警沒有收到今年「七一」的示威申請。今年5月特首選舉投票日期間，社民連曾於灣仔舉行小型的3人遊行，抗議剝奪市民投票權。主席陳寶瑩帶領著2名成員，沿路高喊「立即實行雙普選」、拉著著布條，走到中環廣場。警方在遊行開始前盤查3人，過程中也一路緊隨，但並未釀成衝突。今年5月特首選舉投票日期間，社民連曾於灣仔舉行小型的3人遊行，抗議剝奪市民投票權。主席陳寶瑩帶領著2名成員，沿路高喊「立即實行雙普選」、拉著著布條，走到中環廣場。警方在遊行開始前盤查3人，過程中也一路緊隨，但並未釀成衝突。（綜合報導）（綜合報導）© 2022年德國之聲版權聲明：本文所有內容受到著作權法保護，如無德國之聲特別授權，不得擅自使用。任何不當行為都將導致追償，並受到刑事追究。© 2022年德國之聲版權聲明：本文所有內容受到著作權法保護，如無德國之聲特別授權，不得擅自使用。任何不當行為都將導致追償，並受到刑事追究。【 本文章由德國之聲授權提供】
北約峰會以俄烏戰爭為主軸 新戰略概念首提中國,2022-06-29,在土耳其與芬蘭和瑞典達成協議，不再反對兩國加入北約後，北約明天將正式邀請芬蘭和瑞典加入。此次峰會主軸除俄烏戰爭外，還包括如何應對來自中國的挑戰。法新社報導，在俄羅斯入侵烏克蘭，顛覆歐洲安全版圖4個多...,https://udn.com/news/story/122663/6424631,在土耳其與芬蘭和瑞典達成協議，不再反對兩國加入北約後，北約明天將正式邀請芬蘭和瑞典加入。此次峰會主軸除俄烏戰爭外，還包括如何應對來自中國的挑戰。法新社報導，在俄羅斯入侵烏克蘭，顛覆歐洲安全版圖4個多月後，各國領導人齊聚西班牙馬德里，參加北大西洋公約組織（NATO）秘書長史托騰柏格（Jens Stoltenberg）所稱北約未來的「歷史性和變革性峰會」。烏克蘭總統澤倫斯基（Volodymyr Zelenskyy）將透過視訊發表演說，重申基輔請求盟友加快武器交付。北約國家已向基輔承諾將提供數十億美元軍援，也將同意「向烏克蘭提供全面援助計畫，以協助維護自衛權」。史托騰柏格說：「我們在二戰以來面臨的最嚴重安全危機中召開會議。我們將明確聲明，俄國對我們的安全構成直接威脅。」北約將透過加強東翼防禦武力，以及大幅擴增高度戰備部隊規模，啟動冷戰結束以來最大規模的防禦和威懾能力改革。波蘭總統杜達（Andrzej Duda）說：「如今俄國是烏克蘭的侵略者，俄國攻擊了烏克蘭，對歐洲構成威脅，也對整個北約構成威脅。」除了烏克蘭以外，北約也修改自2010年來未修改過的戰略概念，首次提及中國帶來的挑戰。土耳其總統艾爾段（Recep Tayyip Erdogan）與芬蘭和瑞典達成協議，不再反對兩國加入北約後，北約領袖明天將正式邀請芬蘭和瑞典加入這個軍事聯盟。此舉對俄國總統普亭（Vladimir Putin）來說是重大打擊，他聲稱對烏克蘭發動戰爭是為阻止北約勢力東擴，如今意味著北約與俄國領土邊界長度將增加一倍以上。
閻學通：網路的武統輿論不代表台海客觀安全環境現狀,2022-06-29,清華大學國際關係研究院院長、世界和平論壇秘書長閻學通今天表示，中國仍然堅持和平統一政策，當前武統輿論存在於網路上，不代表台海地區的客觀安全環境現狀。北京日報報導，第十屆「世界和平論壇」媒體吹風會暨2...,https://udn.com/news/story/7331/6424321,清華大學國際關係研究院院長、世界和平論壇秘書長閻學通今天表示，中國仍然堅持和平統一政策，當前武統輿論存在於網路上，不代表台海地區的客觀安全環境現狀。北京日報報導，第十屆「世界和平論壇」媒體吹風會暨2022年度「清華會客廳」媒體沙龍，今天（29日）在北京舉行，閻學通受邀出席講座。在提問環節，有記者向閻學通提問，在俄烏衝突後一直有一種輿論炒作「今日烏克蘭，明日台灣」，你怎麼看俄烏衝突對台海的影響？現在武統的聲音越來越高，怎麼看台海和平的前景？閻學通表示，6月12日魏鳳和國防部長在香格里拉會議上已經給了一個非常明確的答復，簡單講就是兩點。第一，中國政府對和平統一有最大的耐心。第二，中國絕不允許把台灣從中國分離出去。閻學通表示，魏鳳和的表態證明，中國仍然堅持和平統一的政策，沒有宣佈把和平統一政策改為武力統一。閻學通還反問記者：「你說的武統的聲音很高，是指網上的帖子。從中國政府所有的正式表態中，我看不到你說的現象」。他說，6月13日，中共中央政治局委員、中央外事工作委員會辦公室主任楊潔篪同美國總統國家安全事務助理蘇利文在盧森堡舉行會晤。在這次會晤中，美國表態非常明確，美國承諾對台灣的保護，但不支持台灣獨立。「把這兩點和前面兩點加起來，我認為網上的這種輿論不代表台海地區的客觀安全環境現狀」。閻學通說。以「維護國際戰略穩定：共同 綜合 合作」為主題的第十屆世界和平論壇將於7月2日至4日在北京舉辦。
北京當局蠶食香港主權  一國兩制50年不變淪空談,2022-06-29,1997年香港回歸中國，中共承諾一國兩制50年不變，但回顧過去25年，因中共日益強化「全面管治」蠶食香港主權，英國廣播公司（BBC）報導，50年不變是走到一半，還是到了盡頭？報導說，主權移交初期，北...,https://udn.com/news/story/7331/6423618,1997年香港回歸中國，中共承諾一國兩制50年不變，但回顧過去25年，因中共日益強化「全面管治」蠶食香港主權，英國廣播公司（BBC）報導，50年不變是走到一半，還是到了盡頭？報導說，主權移交初期，北京政府大體上遵守承諾，前特首董建華透露，1998年亞洲金融風暴，他曾詢問當時中國國務院副總理錢其琛，北京政府要不要派員到香港協助因應，錢其琛以有違「一國兩制」回絕。那時不少社運人士還可以在香港公開悼念北京政府視為敏感的「六四事件」，並聲援劉曉波被囚、李旺陽「被自殺」等，立法會民主派議員還能發揮關鍵少數的力量，使「基本法」23條立法喊卡。流亡海外的前立法會議員許智峯說，民主派在議會雖只佔少數席次，但每回選舉取得的票數遠高於親中的建制派，因此民主派擁有強大的政治能量，促成很多改變。好景不長，近10年，中共當局日益強調全面管治，於2014年首次提出中國政府在香港的「全面管治權」，之後又提出香港管治架構必需由「愛國者」組成，「港人治港」被「愛國者治港」取代。北京當局更於2020年制定港區國安法，去年還改變立法會和特首的選舉制度，於此同時，香港移民潮有增無減，總部設在美國的香港民主委員會研究員敖卓軒認為，這次移民潮與過去不同。他說，過去移民潮是因大家不知道香港的未來如何，因此先申請外國居留權留個後路，而這回香港在可見的將來必定完全被中國政府控制，「因此，這次離開的人也會預期自己不會再回到香港」。主權移交時，北京承諾香港「50年不變」，如今50年過半，被國安法箝制的香港，許多立場親民主派的工會和組織解散，「蘋果日報」和「立場新聞」等傳媒機構先後宣布停止營運。更有數十名民主派人士被當局以觸犯港區國安法遭起訴，而且法院還沒開始審理，他們已經被關押超過一年。針對當前香港局勢的改變，不少官員和親北京的建制派政客已開始詭辯。報導說，像是立法會議員李梓敬即聲稱，香港的社會制度及司法制度，2047年後也不用改。他還說，基本法只明訂，香港的資本主義制度和生活方式50年不變，沒有規定50年後必須改變，而且他認為，現在香港的社會情況也沒有改變，受港區國安法影響的只有一小撮人。不過擔憂香港前途的民主派人士則有不同看法，並憂心香港終將被同化。敖卓軒指出，到了2047年香港獨特的特色和身分已經消失，中港兩地間的差別已經「毫無意義」。
陸稱台灣海峽是內海 民進黨團：國際及台灣人無法接受,2022-06-29,對於中國大陸指稱台灣海峽是「內海」的說法，民進黨立法院黨團書記長陳歐珀表示，中國大陸企圖把台灣內國化、海峽內海化，嚴重違背台海事實，國際社會、台灣人民無法接受。民進黨團副幹事長黃世杰則批評，國民黨國...,https://udn.com/news/story/6656/6423664,對於中國大陸指稱台灣海峽是「內海」的說法，民進黨立法院黨團書記長陳歐珀表示，中國大陸企圖把台灣內國化、海峽內海化，嚴重違背台海事實，國際社會、台灣人民無法接受。民進黨團副幹事長黃世杰則批評，國民黨國際事務部主任黃介正指美國稱台海是「國際水域」在國際海洋法上站不住腳，根本是替中國大陸背書，國民黨也知道這樣的說法不被台灣人接受，國際社會也不會接受，所以很快發聲明強調台灣海峽不是內海。黃世杰並呼籲，國民黨中央或擔任相關黨職的人員，不要用政治口水的方式，輕忽、隨意地說出這些立場，「這樣只會讓自己內部互相打臉」。黃世杰也說，國民黨主席朱立倫在美國說要親美，回到台灣，朱欽點的國際部主任卻替中國無理論點背書，甚至說如果美國在航行遭到中國反擊，流彈會波及台灣，「彷彿中國如果使用武力，好像還有法理基礎」，這樣的說法悖離事實，同時也跟國際法不相符合，民進黨團要嚴肅予以譴責。對於中國大陸指稱台灣海峽是「內海」的說法，黃介正昨日接受網路節目專訪時表示，國民黨絕不接受中國大陸指稱台灣海峽是「內海」的說法，國民黨今也發表4點聲明強調，關於中國大陸指稱台灣海峽是「內海」的說法，國民黨絕不接受，態度明確。
習近平：把科技的命脈牢牢掌握在自己手中,2022-06-29,中共總書記習近平昨天說，科技自立自強是國家強盛之基、安全之要、必須「把科技的命脈牢牢掌握在自己手中」，在科技自立自強上取得更大進展，不斷提升中國發展獨立性、自主性、安全性。新華社報導，習近平28日下...,https://udn.com/news/story/7333/6424389,中共總書記習近平昨天說，科技自立自強是國家強盛之基、安全之要、必須「把科技的命脈牢牢掌握在自己手中」，在科技自立自強上取得更大進展，不斷提升中國發展獨立性、自主性、安全性。新華社報導，習近平28日下午在湖北省委書記王蒙徽、省長王忠林陪同下，深入武漢的企業、社區調研。習近平首先來到武漢華工激光工程有限責任公司考察，聽取湖北省光電子訊息產業發展及核心技術攻關情況介紹，仔細察看晶片產業創新成果展示。習近平指出，光電子訊息產業是應用廣泛的戰略高技術產業，也是中國有條件率先實現突破的高技術產業。湖北武漢東湖新技術開發區在光電子訊息產業領域獨樹一幟。要加強技術研發攻關，掌握更多具有自主知識產權的核心技術，不斷延伸創新鏈、完善產業鏈，為推動中國光電子資訊產業加快發展作出更大貢獻。他說，隨著中國發展壯大，突破「卡脖子」關鍵核心技術刻不容緩，必須堅持問題導向，發揮新型舉國體制優勢，踔厲奮發、奮起直追，加快實現科技自立自強。報導稱，習近平先後走進企業雷射科技館、半導體面板雷射智慧裝備生產車間，察看雷射技術產業應用展品。他強調，高端製造是經濟高質量發展的重要支撐。推動中國製造業轉型升級，建設製造強國，必須加強技術研發，提高國產化替代率，「把科技的命脈掌握在自己手中，國家才能真正強大起來」。據報導，習近平與企業職工親切交流。他說，中國是世界第二大經濟體，但還有不少短板，一些產業的基礎還不是很牢固，進一步發展必須靠創新。全面建設社會主義現代化國家，實現第二個百年奮鬥目標，創新是一個決定性因素。習近平還說，「如果我們每一座城市、每一個高新技術開發區、每一家科技企業、每一位科研工作者都能圍繞國家確定的發展方向扎扎實實推進科技創新，那麼我們就一定能夠實現既定目標。我們這一代人必須承擔起這一光榮使命」。
